# query,time in ms,distance, total
0.0,332.8151575,197.43562938441846,5990.775976
1.0,332.8151575,104.37405250506708,5990.775976
2.0,332.8151575,180.2443552820123,5990.775976
3.0,332.8151575,197.7051198773197,5990.775976
4.0,332.8151575,143.1064624660794,5990.775976
5.0,332.8151575,252.39401418775378,5990.775976
6.0,332.8151575,161.77373381369762,5990.775976
7.0,332.8151575,255.9993896488013,5990.775976
8.0,332.8151575,226.76090106381162,5990.775976
9.0,332.8151575,149.13068202328668,5990.775976
10.0,332.8151575,177.44111650005016,5990.775976
11.0,332.8151575,25.845437757782065,5990.775976
12.0,332.8151575,255.99929809618425,5990.775976
13.0,332.8151575,226.07476483055598,5990.775976
14.0,332.8151575,169.612085423797,5990.775976
15.0,332.8151575,196.72289815054773,5990.775976
16.0,332.8151575,250.12522197069848,5990.775976
17.0,332.8151575,180.74998929914818,5990.775976
0.0,369.3772710555556,255.9981384311186,12640.257368
1.0,369.3772710555556,226.21909797021453,12640.257368
2.0,369.3772710555556,191.07957256813188,12640.257368
3.0,369.3772710555556,183.75041760130352,12640.257368
4.0,369.3772710555556,191.2384054071481,12640.257368
5.0,369.3772710555556,169.30097807893708,12640.257368
6.0,369.3772710555556,147.72996944632268,12640.257368
7.0,369.3772710555556,88.27144538579523,12640.257368
8.0,369.3772710555556,237.9822378584513,12640.257368
9.0,369.3772710555556,162.19573799072896,12640.257368
10.0,369.3772710555556,173.87972225787598,12640.257368
11.0,369.3772710555556,219.06004852392016,12640.257368
12.0,369.3772710555556,174.84305187119844,12640.257368
13.0,369.3772710555556,255.99884033334456,12640.257368
14.0,369.3772710555556,230.41619556077057,12640.257368
15.0,369.3772710555556,255.99914550852554,12640.257368
16.0,369.3772710555556,136.51171129220165,12640.257368
17.0,369.3772710555556,211.08126340153922,12640.257368
0.0,357.97222844444445,154.44059354337605,19084.438857
1.0,357.97222844444445,178.3962108639571,19084.438857
2.0,357.97222844444445,123.54114230308915,19084.438857
3.0,357.97222844444445,202.38536634776756,19084.438857
4.0,357.97222844444445,172.72121829410844,19084.438857
5.0,357.97222844444445,239.3358683843726,19084.438857
6.0,357.97222844444445,187.49085348228982,19084.438857
7.0,357.97222844444445,216.62585245384344,19084.438857
8.0,357.97222844444445,253.17898780435007,19084.438857
9.0,357.97222844444445,204.30081468894147,19084.438857
10.0,357.97222844444445,255.99761963443962,19084.438857
11.0,357.97222844444445,167.7529365881137,19084.438857
12.0,357.97222844444445,133.81570783351435,19084.438857
13.0,357.97222844444445,187.660076342323,19084.438857
14.0,357.97222844444445,198.57645454542308,19084.438857
15.0,357.97222844444445,130.33377422392368,19084.438857
16.0,357.97222844444445,163.13912030923893,19084.438857
17.0,357.97222844444445,165.90349273323318,19084.438857
0.0,355.78014566666667,218.4508165060115,25489.01238
1.0,355.78014566666667,165.46611451285207,25489.01238
2.0,355.78014566666667,169.437154815977,25489.01238
3.0,355.78014566666667,156.2841195610972,25489.01238
4.0,355.78014566666667,62.2258101000682,25489.01238
5.0,355.78014566666667,193.37975742534036,25489.01238
6.0,355.78014566666667,193.9581692142392,25489.01238
7.0,355.78014566666667,214.27086285657515,25489.01238
8.0,355.78014566666667,225.18717842354908,25489.01238
9.0,355.78014566666667,155.13802233502156,25489.01238
10.0,355.78014566666667,255.99664307741114,25489.01238
11.0,355.78014566666667,78.38955171715588,25489.01238
12.0,355.78014566666667,113.62156786790365,25489.01238
13.0,355.78014566666667,197.24501667790264,25489.01238
14.0,355.78014566666667,169.1896646191026,25489.01238
15.0,355.78014566666667,252.33253541268732,25489.01238
16.0,355.78014566666667,122.19675409841875,25489.01238
17.0,355.78014566666667,204.02081611848644,25489.01238
0.0,355.8052903888889,166.73254295827883,31894.075604
1.0,355.8052903888889,213.67192854697714,31894.075604
2.0,355.8052903888889,204.89548676233971,31894.075604
3.0,355.8052903888889,224.81318538473806,31894.075604
4.0,355.8052903888889,160.44510481160614,31894.075604
5.0,355.8052903888889,255.1739157894417,31894.075604
6.0,355.8052903888889,255.99499514164927,31894.075604
7.0,355.8052903888889,222.9606984888969,31894.075604
8.0,355.8052903888889,165.161016364008,31894.075604
9.0,355.8052903888889,157.73633852153216,31894.075604
10.0,355.8052903888889,157.2026423975476,31894.075604
11.0,355.8052903888889,114.26479549366286,31894.075604
12.0,355.8052903888889,255.997924808893,31894.075604
13.0,355.8052903888889,96.26165056653554,31894.075604
14.0,355.8052903888889,87.21549128498827,31894.075604
15.0,355.8052903888889,164.57901996189412,31894.075604
16.0,355.8052903888889,212.9365673698485,31894.075604
17.0,355.8052903888889,255.9998474121321,31894.075604
0.0,619.4187522999999,255.99911499099926,38089.880185
1.0,619.4187522999999,107.07454249334114,38089.880185
2.0,619.4187522999999,255.99884033334456,38089.880185
3.0,619.4187522999999,221.81697697862637,38089.880185
4.0,619.4187522999999,142.00238348066705,38089.880185
5.0,619.4187522999999,170.7460256258637,38089.880185
6.0,619.4187522999999,209.08969806951063,38089.880185
7.0,619.4187522999999,151.90406876962606,38089.880185
8.0,619.4187522999999,156.57735309280633,38089.880185
9.0,619.4187522999999,225.83931848803422,38089.880185
